CPU_Usage,Memory_Usage,Disk_IO,Network_Latency,Pod_Restarts,Node_Availability,Error_Logs,Issue_Label
69.92095371611633,73.03623497648823,119.0033720286916,79.65578313942326,2,99.35244165399968,20,0
34.864098228610786,93.42422683889902,128.5551314295684,51.91463675100917,0,99.46765801869036,12,2
21.563786665163125,57.94365750821367,61.46910249373306,10.752402337268855,5,98.88584878247353,6,0
80.02667303910974,67.66127157408351,176.03200480085223,54.66974893015223,2,99.63188876539199,8,0
43.546403223157284,49.05656693989189,84.26992762789756,57.69732187547923,1,98.34031780402496,11,0
44.983339670899056,64.54974706556995,176.50928118982804,71.27089325954913,2,99.65100765094553,6,0
76.56388283698115,70.9871512002128,67.89364130841983,90.61675577970277,1,99.85698534783398,14,0
61.1246001880132,57.5422538136406,0.0,47.14548463829662,3,99.69913659456698,8,0
59.117755441632156,14.906237897687596,120.10989124561756,113.02961569439334,5,99.7510288316941,11,0
93.30004689802168,68.28677240827238,112.42725525594936,0.0,5,99.46486564023014,12,1
37.12963539239714,69.11403693388642,101.71968976537916,62.58025617384876,5,100.0,5,0
68.55680256162475,42.995663091301225,67.88837607780053,26.044388234479154,1,96.72838621602133,8,5
51.14026249794169,27.890324098187143,98.27138872570904,0.0,5,99.85374595756517,7,0
55.37184557726514,96.89697876259913,74.43702710652363,43.94676871102524,2,100.0,8,2
80.56936852825064,72.28613777236005,84.88252168341246,6.2848190473713,3,98.37810452504114,12,0
60.15671512579247,54.27297422695726,142.08161278825375,45.157163059015495,2,98.26627014163749,12,0
60.76592158099266,31.574177921312813,109.21086147650468,51.043077442833706,2,100.0,9,0
71.45014674619604,39.454629289466354,130.49756936659887,83.55624228007848,1,98.07326066052072,6,0
42.70094540914229,92.56475991965578,88.4065746687105,4.772445957081871,1,98.33327568742455,7,2
33.21580665321987,63.44154852170115,82.89913270976125,77.25335496937318,2,99.1699485196978,8,0
29.103816119579328,46.23532332498233,42.325873455567816,52.94241350839382,0,98.20104878984694,9,0
10.672868212479962,72.74223078061641,81.49816937159015,80.86547460828783,6,99.87502450199356,6,0
91.12414259880644,39.64004531384191,0.0,37.047464749066165,4,98.20919787774282,13,1
27.93583268556634,97.52107575700946,70.48890168471826,10.032662397096637,0,99.36063334770668,13,2
45.57492752828456,93.82001337241813,95.90629114045805,13.475020213524012,1,99.28448246299651,11,2
44.463734002221585,48.33564821993058,128.1836827135078,11.245776389986517,0,100.0,15,0
56.148133956182015,44.28324382422849,86.56610612375216,64.33442458761965,0,100.0,10,0
66.31474425078594,0.0,117.38367711224997,94.30766066644098,3,98.47047245854634,7,0
67.2094697671949,22.9604807112158,0.0,33.051454200343386,4,97.73550759352776,15,0
38.33845122862123,26.513255626056093,97.15815738965252,68.8740589477335,3,99.83796884197744,6,0
46.65756572427177,63.37975852468465,16.02486035432983,4.296738255931402,0,98.34660916524668,8,0
55.651599009765995,51.84415738896601,39.584824217033365,55.40963747531897,1,98.66432326209625,6,0
45.02617747632906,26.36661281461896,90.64172260680695,70.0568784901138,1,97.94017230993636,10,0
82.14691152039985,52.97089893838607,163.81319939367773,6.556256741693943,2,99.67901193078683,7,0
59.81949903276502,72.63342869118371,118.56033817350294,43.88349593060436,4,98.35350688356249,11,0
64.69755572099635,73.19598374788967,100.91154985685586,71.47751421456695,0,98.96495831169722,12,0
63.257625373348255,12.508242978527967,99.02348052664489,0.0,1,98.98049693410753,11,0
73.4694771497065,56.79341298790423,64.31855533977664,90.06359185105228,1,99.1835606199139,14,0
53.62043117407414,25.41648057570974,72.80082933136582,60.610381276731445,1,99.66163850171965,9,0
24.06336104088307,82.54321742850685,121.36880227353986,71.50182943152028,0,98.75717962810577,7,0
57.99375903505283,79.60366040883747,30.731974077775277,37.618421624157065,4,98.25857241811346,14,0
36.97286212416342,37.54931934188854,129.65270251415106,0.0,3,97.14045536624455,11,0
39.42766636500487,40.84886993999,80.57464664405737,66.02188868950856,2,99.10262962936767,11,0
61.72728037510186,48.46832373754232,141.27785374347826,47.522290237504635,2,98.84300095938197,10,0
74.76566142867271,3.680165131716521,148.05467286160416,50.963463662969616,3,98.28952716987901,8,0
50.425431534721234,68.39920433601442,16.345799374712996,82.62820955596861,2,99.06255246215254,7,0
56.17666025197928,53.178886341496735,70.9209618386391,72.86191621587794,2,99.85598267261489,8,0
84.04429889270476,84.25437706419648,57.22361560296881,107.63712251268838,5,100.0,7,0
54.81506358977136,32.539769550936185,9.363601746342852,54.61562686620497,2,97.4648625815756,13,0
100.0,44.52192629375171,48.37333618952947,29.263626866266485,2,98.63913869898467,8,1
61.31019291263088,22.336868549022114,222.062792263267,44.347494592738215,3,99.96102521239843,11,0
14.784744816883645,34.89273591264367,130.475494810622,62.46990117615819,1,100.0,14,0
65.06683242209066,30.450450098294525,195.8643984302877,80.47569556978932,1,98.18273634684158,9,0
57.62316769765555,84.89934197116114,141.45492200091678,5.988981456838438,3,100.0,12,0
75.79505508165491,42.54345378121519,62.90784194957622,50.25612845537507,0,97.64990371776538,10,0
63.46362702539917,63.10439211861534,80.91144016629785,98.28624971115107,1,100.0,15,0
47.23088032032452,50.48091490345489,129.42180901201536,42.793733869924395,4,98.71824366779465,13,0
25.514035274212684,28.263368349679677,121.87531017365181,77.93035564607314,3,100.0,13,0
45.819534854279496,55.79248942070893,71.13289921458332,64.79352581648016,2,98.5359687837447,13,0
32.989590915814,74.97758329658987,24.50034147103966,78.6758181957494,4,98.69010927323966,10,0
38.389531003905546,29.806015186416193,264.388059369437,25.707183752002027,2,98.86660737079615,10,0
61.771568088412195,80.22781976828446,92.94251638285972,25.83794989803258,1,97.46294984527711,13,0
83.39809008702812,38.756976963057596,83.713055340869,50.60815676366864,2,97.23752732924135,10,0
57.89343059645962,47.92540184817898,105.66672319526509,4.033346382790654,2,99.5101541930407,11,0
26.082338759296313,73.26707807525119,87.86357053444857,41.907781801650266,1,99.98846234735336,8,0
58.89205336440281,43.4140960695128,106.13644538527419,57.58629972547001,6,99.60757750284111,6,0
73.93262973291303,60.93937148339664,164.34736430582097,103.53906820849318,2,97.74602438582147,11,0
37.804341913612355,52.13272928029769,93.77257601567881,62.08154567809465,4,99.48018874507204,10,0
47.31965666654165,63.23420016759546,41.86447803361193,68.75685412619308,3,98.0097960262963,9,0
50.29376389458394,0.4815223619125675,91.91781027606945,84.93427541150018,4,99.40765270822367,12,0
34.3020337383552,14.257954619797928,76.77991092950447,21.0602723331483,1,100.0,18,0
62.96560867687718,75.39917515117095,171.19494686234256,45.04752012887043,4,99.36746685333502,11,0
47.58103702784437,85.92953514122625,158.55595323687854,122.76237775411678,1,100.0,7,0
58.39064887814055,37.23783241171196,105.37625002153995,47.62633332846474,1,98.85001252864726,9,0
32.250156443958,53.899291195721645,36.06320725903718,83.49292246346621,0,98.78335067869564,10,0
41.25083399353179,67.36798132255754,38.70538682800271,78.91213631519321,1,99.06735129778077,12,0
64.44762715655543,77.3304400414676,100.75616307922768,5.6565885683693224,3,97.65735891620126,11,0
42.54333695816466,9.308068208228782,116.81614846606404,59.314378310178,0,98.59704892438289,12,0
84.53927702466811,37.848993825540575,81.26885903369725,54.40242416615677,3,98.68486683025993,15,0
42.00727628770795,51.68551550375312,75.99152078963829,59.898763635213044,0,98.71600005671311,10,0
54.49369451503772,77.57850493090123,70.36003834106765,27.3766256062682,2,99.26829116716341,6,0
68.65181663746179,100.0,98.83030198780268,16.492414642635225,3,97.5196708801767,11,2
21.632685341339368,54.299856829757054,0.0,35.71969999937446,5,97.8543860161395,11,0
14.783823760384479,24.825563447400278,44.93366856151451,47.066150087473915,2,100.0,7,0
19.486873708598104,70.05670193003245,68.64745772763247,85.54953342800948,1,96.99275177593618,10,5
75.25168206854364,93.02489473851776,160.37515974759603,104.51932459176821,5,99.61637106887284,7,2
38.96283708215107,62.70035302448753,59.309317903553534,91.89793538669534,1,98.62644031920232,3,0
100.0,37.33378637114268,109.02340709156033,75.80555632345532,5,99.16012248166345,10,1
38.71504802685223,83.94984853700048,111.3271375465498,19.869792131012304,3,100.0,16,0
53.69102606394074,76.58864046246087,164.8958252830381,37.73311475031514,0,98.86881721413468,9,0
80.84219905135751,34.34797889510939,163.1288703482075,56.29778157238994,0,99.62538800550577,17,0
90.12185776318246,69.53564043835854,97.12485156025419,31.02682885771475,2,99.05856696768191,18,1
91.23007153272795,84.93163919147182,76.22576294052786,67.31616957583853,3,98.8906238302467,11,1
74.16732461186285,89.54725106397234,66.80834485871549,71.61458324762863,2,98.76682470215964,9,0
70.48125051622925,58.3387756172636,87.94683887671096,66.08870187696405,0,99.70105834850622,5,0
61.85053898402366,51.048013845517026,78.29833228382,80.75403813672744,1,98.26839813387866,10,0
65.56722152333276,90.68184555203158,127.68137046791159,22.86226358860778,3,97.86797681144874,5,2
38.97628567342933,29.745987425477875,121.01549087426022,77.98486112276593,2,99.0744749734311,15,0
33.63602233155386,70.96448227302514,129.59005955725078,29.13063649639411,5,99.1927840035885,8,0
49.93251085178096,25.74933431588927,162.9641855718084,21.771921420713436,4,97.17584183460104,9,0
46.59630754950143,86.63440680649006,193.14345607000885,65.96348402559146,1,98.98951257138934,9,0
40.9354390134545,53.548862109720964,106.23316967037785,86.47620686596943,2,97.77312307878549,8,0
63.927748949134305,91.71458089118673,154.97318856978268,64.64040459128029,2,99.62684310744783,13,2
69.10610417141021,72.28531890888817,82.41699080828924,50.624120713176325,3,97.19631514410337,10,0
51.768137725836944,29.419494248451752,159.2503491791508,59.30461478304521,1,100.0,7,0
79.55060162110524,95.61569330193109,153.07545785879222,54.092807542018406,2,98.66180158336417,7,2
27.1662177173299,98.78113166069323,150.42079849714958,16.221473115938174,3,98.1350380515127,13,2
46.12681081440564,82.05716231498039,104.70349205957619,12.721395651652543,0,98.7170275396318,9,0
35.6635535879439,40.96030337409451,66.58209180045557,47.635223615796356,2,99.5562708586339,8,0
12.6692676585388,52.349651141064776,30.273578106726177,52.395705073079114,2,99.89047008923494,4,0
48.34638628314602,63.63568043514398,97.99813962394504,50.33997135103202,2,98.72568868997516,6,0
47.56504983233433,42.40724001671417,176.65062711245915,70.2830484094974,1,97.56130958518781,10,0
80.26899486484263,100.0,84.50775493179634,43.535698515069804,1,97.78770286637781,7,2
62.61623369109555,63.60816179315092,139.25632927300273,66.88937545714568,4,99.28638769874074,7,0
29.5162635134159,0.0,142.19757002594656,45.662396980206566,1,99.98732712951045,11,0
87.08185132668376,68.48389531890551,85.81568895364136,104.70076886109399,2,100.0,13,1
74.42067391050706,51.29606507956717,165.81724187597598,52.4214118017934,0,99.16809257541078,12,0
61.64195406937232,58.126836097038804,0.0,120.22167834577031,1,99.96729956618142,7,0
45.47031802300336,50.78451585535751,38.862486063091254,60.56034773272593,1,100.0,9,0
30.811215265530404,80.17616041516717,54.218385182077014,43.58968488235353,1,100.0,9,0
42.55586447857894,87.99219446383452,59.01424885663051,23.016560712209767,0,99.92203790140437,9,0
71.77497239408372,67.07632905646635,116.81314755929478,6.713342778269194,1,98.19344281690772,13,0
87.69172611869217,51.51722032154602,114.5018901526951,20.256731468115298,2,99.962619620428,11,1
80.86487056544378,58.966569879770745,119.6995286087504,23.611810725080304,0,99.46123247788874,10,0
40.223011564274515,60.489990414440705,129.80407470662436,61.8446006123653,1,99.65064562836714,10,0
27.607651334219774,39.939249003379075,52.49477154271753,34.21503886819438,2,100.0,14,0
52.81772493822408,74.47321621428087,39.09119665963405,55.60781157663493,2,99.35855784836819,10,0
14.63121268874297,71.50105809651166,119.81598410039315,88.45935087130059,1,98.89745366933853,8,0
56.46335428369563,98.51103099441684,68.48839631767805,47.36574945095439,4,97.93013419233908,9,2
47.04794827402662,91.38374450721187,21.476247731601475,112.37470095400413,2,98.70348368235467,11,2
40.67926996263515,42.858127060246744,148.5672142270741,14.725670589824063,4,99.21285226716269,9,0
18.10593865466409,80.50745936272412,169.7550953251149,45.48249354875217,1,99.27761934018253,12,0
60.27200213139433,36.22616542263821,177.85804448493298,33.82061229167064,2,99.24387629867033,10,0
39.34598320676177,77.39830252352124,109.35038607373602,78.09519818171023,4,99.95950985976104,10,0
26.60166328579424,47.08464503099731,131.29660479864512,0.0,2,99.86536470021713,12,0
0.0,34.41866941561039,168.49341116809555,6.706541324665665,5,98.93791175854341,15,0
49.44970189898727,67.0011335674351,67.9292104988283,46.77959532647112,2,98.15273789254405,11,0
85.44503193339489,0.0,155.5338842027046,96.54133163028479,1,99.38335793677757,9,1
83.2251842909574,16.225610639869302,113.76981170716043,56.77525502111922,1,100.0,14,0
40.858074868274564,55.56270290564292,145.68558261712954,9.453576372072988,1,99.32124277527905,11,0
37.955758792764385,62.06104416587106,109.30465104379677,14.085002219293095,2,98.70407604762678,8,0
59.375485121500475,50.76703074604528,164.8128354874001,100.18969108534858,1,99.53583615246716,7,0
30.03229121623417,20.514092532060033,111.17618812707684,31.365956036112777,2,99.59573625876128,13,0
56.03583799638932,39.55270394653736,25.80104702662912,21.71109882650708,4,99.58465060040578,8,0
65.32160556769381,69.78023318093484,172.59633161573612,94.3211768189258,2,100.0,12,0
74.53866447768615,74.54454426570906,52.6234629513944,80.33291016760973,5,99.38609295695348,8,0
47.99691847040094,59.59442206010147,162.65291051219572,88.22178929800387,3,100.0,13,0
45.926524996460685,88.92084452592472,95.4878559279839,21.4987435920255,4,99.23023411373751,15,0
32.440348264868774,69.93492558648086,158.80054925988532,4.246830769569179,1,100.0,10,0
33.4623929192028,41.313608651044696,156.73843074333826,53.99499468088117,1,100.0,10,0
45.470422161969466,52.98744866470957,121.50714871576857,60.053783992209915,2,99.9217994115529,11,0
57.347310136323564,24.92834606980363,125.42676588135654,60.93805411114495,1,99.7891857357629,4,0
68.27169252466499,57.29652524021458,121.1314308596283,94.34551806917005,3,100.0,12,0
33.9364209863931,87.80251548053346,0.0,0.0,2,100.0,21,0
79.85377137919043,77.1322521177742,105.91651094491012,75.79085153893297,0,98.15068299537549,15,0
44.57752797914863,95.05023314797805,44.19679119640525,17.101248675580464,0,99.24590055146832,14,2
49.57265411303128,52.42786890502517,108.55935718728315,75.67205962582523,0,98.73528323177274,12,0
35.05576641704353,93.65249486285644,42.852872680839226,35.751298864358674,2,100.0,8,2
1.5151947945411663,55.167394338800754,40.75240293869625,25.58084612328465,2,100.0,11,0
67.680907927221,96.78962706424736,180.2467250876951,31.702918791523935,1,100.0,9,2
64.73687794184866,59.453581313946906,153.47236940620948,6.631693976703126,3,98.24000547176522,11,0
44.37344885763573,77.68078434510691,99.79287075279228,51.21286819500401,1,100.0,17,0
51.33981434449744,96.87780910774639,109.2384325124512,26.819798280186287,2,97.63547101696396,6,2
60.31878435408199,55.16430928546986,87.60419871284955,73.58894692700835,1,97.40786766586201,14,0
18.749082862269148,65.45972468860435,128.49381879897615,69.20168243098752,2,98.60304386752591,17,0
39.418946453074106,92.22158563015756,66.19728167255975,100.64471158708372,2,100.0,14,2
65.88529359243654,56.67492090174841,149.68701314339788,60.98982450623232,1,98.00738495904609,9,0
24.914211536615014,26.97769293734597,87.34565794929446,65.62033301240221,2,98.98318815317676,14,0
55.871158643332585,100.0,79.00765020843855,92.00299435483441,0,100.0,11,2
22.8683639075319,48.25588839157158,101.08565092424213,31.17011911919911,3,99.8464131611593,10,0
